mode,input_type,norm_variant,polarization_operator,stack_method,power_window_s,phase,peak_label,time_s,slowness_sdeg,power,support_count,minimum_support,status,excluded_reason,paper_time_s,paper_slowness_sdeg,dt_vs_paper_s,ds_vs_paper_sdeg,within_published_tolerance,grid_coordinate_miss_norm,median_distance_error_deg,max_distance_error_deg,distance_uncertainty_moveout_s,uncertainty_folded_time_tolerance_s,within_uncertainty_folded_tolerance,local_max_neighbor_check,box_peak_background_quantile,target_box_rank,published_target_box,box_occupancy_in_band,box_supported_cell_fraction,box_valid_cell_count,box_total_cell_count,normalization_lane,current_provenance_status
paperfaith,envelope,C,montalbetti_kanasewich_1970,nth_root,1.0,PKiKP,global,696.1,-6.8686868686868685,0.0941885590967128,19,2,ok,,604.0,-6.5,92.10000000000002,-0.3686868686868685,False,46.054099528198066,3.5,17.5,22.75,24.75,False,True,0.897183383150972,1,,nan,nan,0,0,ablation_full_window,current
paperfaith,envelope,C,montalbetti_kanasewich_1970,nth_root,1.0,PKiKP,published_target,604.7,-7.070707070707071,0.06357341962022837,19,2,ok,,604.0,-6.5,0.7000000000000455,-0.5707070707070709,True,1.0135287099960484,3.5,17.5,22.75,24.75,True,True,0.8217212913343519,14143,PKIKP_PUBLISHED,0.1104868913857678,1.0,9612,9612,ablation_full_window,current
paperfaith,envelope,C,montalbetti_kanasewich_1970,nth_root,1.0,PKKP,peak_1,1343.55,-9.292929292929292,0.026898139390075057,19,2,ok,,1290.0,-8.0,53.549999999999955,-1.2929292929292924,False,1.98221788313715,3.5,17.5,28.0,58.0,True,True,0.6079569890124531,1,,nan,nan,0,0,ablation_full_window,current
paperfaith,envelope,C,montalbetti_kanasewich_1970,nth_root,1.0,PKKP,peak_2,1201.85,-7.6767676767676765,0.026212606258454684,19,2,ok,,1341.0,-7.0,-139.1500000000001,-0.6767676767676765,False,4.660225113223493,3.5,17.5,24.5,54.5,False,True,0.6007290812331476,118,,nan,nan,0,0,ablation_full_window,current
paperfaith,envelope,C,montalbetti_kanasewich_1970,nth_root,1.0,PKKP,paper_target,1341.75,-6.96969696969697,0.024586817992824885,19,2,ok,,1341.0,-7.0,0.75,0.030303030303030276,True,0.16804526260702746,3.5,17.5,24.5,29.5,True,True,0.5828847197634963,632,PKKP_PUBLISHED,0.046192259675405745,1.0,16020,16020,ablation_full_window,current
paperfaith,envelope,C,montalbetti_kanasewich_1970,nth_root,10.0,PKiKP,global,695.35,-6.8686868686868685,0.08108694604041838,19,2,ok,,604.0,-6.5,91.35000000000002,-0.3686868686868685,False,45.679133183031986,3.5,17.5,22.75,24.75,False,True,0.8691832127844765,1,,nan,nan,0,0,ablation_full_window,current
paperfaith,envelope,C,montalbetti_kanasewich_1970,nth_root,10.0,PKiKP,published_target,603.8,-6.96969696969697,0.053826867389300856,19,2,ok,,604.0,-6.5,-0.20000000000004547,-0.4696969696969697,True,0.7891895338864313,3.5,17.5,22.75,24.75,True,True,0.782673727411423,28978,PKIKP_PUBLISHED,0.22555139409071992,1.0,9612,9612,ablation_full_window,current
paperfaith,envelope,C,montalbetti_kanasewich_1970,nth_root,10.0,PKKP,peak_1,1343.5,-9.292929292929292,0.023771432840410014,19,2,ok,,1290.0,-8.0,53.5,-1.2929292929292924,False,1.9807171716341803,3.5,17.5,28.0,58.0,True,True,0.5722424926802472,1,,nan,nan,0,0,ablation_full_window,current
paperfaith,envelope,C,montalbetti_kanasewich_1970,nth_root,10.0,PKKP,peak_2,1201.95,-7.6767676767676765,0.02250918388525106,19,2,ok,,1341.0,-7.0,-139.04999999999995,-0.6767676767676765,False,4.6569074496717,3.5,17.5,24.5,54.5,False,True,0.5593191019064666,315,,nan,nan,0,0,ablation_full_window,current
paperfaith,envelope,C,montalbetti_kanasewich_1970,nth_root,10.0,PKKP,paper_target,1341.7,-6.96969696969697,0.021973187925501923,19,2,ok,,1341.0,-7.0,0.7000000000000455,0.030303030303030276,True,0.15918294596051227,3.5,17.5,24.5,29.5,True,True,0.5535043623651674,561,PKKP_PUBLISHED,0.058177278401997504,1.0,16020,16020,ablation_full_window,current
paperfaith,envelope,C,montalbetti_kanasewich_1970,nth_root,20.0,PKiKP,global,644.0,-6.161616161616162,0.06573192041015681,19,2,ok,,604.0,-6.5,40.0,0.33838383838383823,False,20.007950060335695,3.5,17.5,22.75,24.75,False,True,0.824871760988912,1,,nan,nan,0,0,ablation_full_window,current
paperfaith,envelope,C,montalbetti_kanasewich_1970,nth_root,20.0,PKiKP,published_target,584.0,-7.070707070707071,0.04704167069188116,19,2,ok,,604.0,-6.5,-20.0,-0.5707070707070709,False,10.045135163151675,3.5,17.5,22.75,24.75,True,False,0.7486408357568696,43284,PKIKP_PUBLISHED,0.3393674573449854,1.0,9612,9612,ablation_full_window,current
paperfaith,envelope,C,montalbetti_kanasewich_1970,nth_root,20.0,PKKP,peak_1,1343.0,-9.191919191919192,0.018880853154684747,19,2,ok,,1290.0,-8.0,53.0,-1.191919191919192,False,1.9371423810534596,3.5,17.5,28.0,58.0,True,True,0.5191857792028377,1,,nan,nan,0,0,ablation_full_window,current
paperfaith,envelope,C,montalbetti_kanasewich_1970,nth_root,20.0,PKKP,peak_2,1202.05,-7.777777777777778,0.01827926012011833,19,2,ok,,1341.0,-7.0,-138.95000000000005,-0.7777777777777777,False,4.66060055842139,3.5,17.5,24.5,54.5,False,True,0.5112145929824293,272,,nan,nan,0,0,ablation_full_window,current
paperfaith,envelope,C,montalbetti_kanasewich_1970,nth_root,20.0,PKKP,paper_target,1341.1,-6.96969696969697,0.01774104345111242,19,2,ok,,1341.0,-7.0,0.09999999999990905,0.030303030303030276,True,0.07835311279498787,3.5,17.5,24.5,29.5,True,True,0.5032742037823547,960,PKKP_PUBLISHED,0.11086142322097378,1.0,16020,16020,ablation_full_window,current
paperfaith,envelope,C,montalbetti_kanasewich_1970,nth_root,5.0,PKiKP,global,695.45,-6.8686868686868685,0.09178290832589912,19,2,ok,,604.0,-6.5,91.45000000000005,-0.3686868686868685,False,45.729128663830615,3.5,17.5,22.75,24.75,False,True,0.8924972124328227,1,,nan,nan,0,0,ablation_full_window,current
paperfaith,envelope,C,montalbetti_kanasewich_1970,nth_root,5.0,PKiKP,published_target,604.3,-7.070707070707071,0.05985557751282553,19,2,ok,,604.0,-6.5,0.2999999999999545,-0.5707070707070709,True,0.9629332510544182,3.5,17.5,22.75,24.75,True,True,0.8080264461221418,18872,PKIKP_PUBLISHED,0.1542863087806908,1.0,9612,9612,ablation_full_window,current
paperfaith,envelope,C,montalbetti_kanasewich_1970,nth_root,5.0,PKKP,peak_1,1343.95,-9.393939393939394,0.025968968610756704,19,2,ok,,1290.0,-8.0,53.950000000000045,-1.3939393939393945,False,2.024250015737092,3.5,17.5,28.0,58.0,True,True,0.5966730481296271,1,,nan,nan,0,0,ablation_full_window,current
paperfaith,envelope,C,montalbetti_kanasewich_1970,nth_root,5.0,PKKP,peak_2,1202.1,-7.6767676767676765,0.024982592603028455,19,2,ok,,1341.0,-7.0,-138.9000000000001,-0.6767676767676765,False,4.651930996350636,3.5,17.5,24.5,54.5,False,True,0.5860862993666953,211,,nan,nan,0,0,ablation_full_window,current
paperfaith,envelope,C,montalbetti_kanasewich_1970,nth_root,5.0,PKKP,paper_target,1341.75,-6.96969696969697,0.023774999073327537,19,2,ok,,1341.0,-7.0,0.75,0.030303030303030276,True,0.16804526260702746,3.5,17.5,24.5,29.5,True,True,0.5733289067166991,633,PKKP_PUBLISHED,0.04794007490636704,1.0,16020,16020,ablation_full_window,current
paperfaith,envelope,C,montalbetti_kanasewich_1970,pws,1.0,PKiKP,global,696.15,-6.8686868686868685,0.5587274952967606,19,2,ok,,604.0,-6.5,92.14999999999998,-0.3686868686868685,False,46.07909730401814,3.5,17.5,22.75,24.75,False,True,0.9787345482503034,1,,nan,nan,0,0,ablation_full_window,current
paperfaith,envelope,C,montalbetti_kanasewich_1970,pws,1.0,PKiKP,published_target,617.7,-6.262626262626263,0.2931388438580279,19,2,ok,,604.0,-6.5,13.700000000000045,0.23737373737373701,False,6.86141512193668,3.5,17.5,22.75,24.75,True,True,0.9224998443767589,10271,PKIKP_PUBLISHED,0.050249687890137326,1.0,9612,9612,ablation_full_window,current
paperfaith,envelope,C,montalbetti_kanasewich_1970,pws,1.0,PKKP,peak_1,1200.0,-3.9393939393939394,0.12130355734517913,19,2,ok,,1290.0,-8.0,-90.0,4.0606060606060606,False,4.040820685588548,3.5,17.5,28.0,58.0,False,False,0.7653810912847708,1,,nan,nan,0,0,ablation_full_window,current
paperfaith,envelope,C,montalbetti_kanasewich_1970,pws,1.0,PKKP,peak_2,1345.05,-9.595959595959595,0.12106854561508096,19,2,ok,,1341.0,-7.0,4.0499999999999545,-2.595959595959595,False,1.73589713902315,3.5,17.5,24.5,54.5,False,True,0.7649313674204656,2,,nan,nan,0,0,ablation_full_window,current
paperfaith,envelope,C,montalbetti_kanasewich_1970,pws,1.0,PKKP,paper_target,1344.55,-7.575757575757576,0.08560681326521925,19,2,ok,,1341.0,-7.0,3.5499999999999545,-0.5757575757575761,False,1.604978165821577,3.5,17.5,24.5,29.5,False,True,0.6847431342848375,1736,PKKP_PUBLISHED,0.016229712858926344,1.0,16020,16020,ablation_full_window,current
paperfaith,envelope,C,montalbetti_kanasewich_1970,pws,10.0,PKiKP,global,695.6,-6.8686868686868685,0.4299109174758758,19,2,ok,,604.0,-6.5,91.60000000000002,-0.3686868686868685,False,45.80412190352713,3.5,17.5,22.75,24.75,False,True,0.9628103045519525,1,,nan,nan,0,0,ablation_full_window,current
paperfaith,envelope,C,montalbetti_kanasewich_1970,pws,10.0,PKiKP,published_target,618.2,-6.363636363636363,0.23776885823619112,19,2,ok,,604.0,-6.5,14.200000000000045,0.1363636363636367,False,7.10363659631898,3.5,17.5,22.75,24.75,True,True,0.889688349443524,18992,PKIKP_PUBLISHED,0.08874323761964212,1.0,9612,9612,ablation_full_window,current
paperfaith,envelope,C,montalbetti_kanasewich_1970,pws,10.0,PKKP,peak_1,1200.65,-7.575757575757576,0.09628563359595206,19,2,ok,,1290.0,-8.0,-89.34999999999991,0.42424242424242387,False,2.991732154122762,3.5,17.5,28.0,58.0,False,True,0.7028091906171745,1,,nan,nan,0,0,ablation_full_window,current
paperfaith,envelope,C,montalbetti_kanasewich_1970,pws,10.0,PKKP,peak_2,1200.0,-3.8383838383838382,0.09519268680200865,19,2,ok,,1341.0,-7.0,-141.0,3.1616161616161618,False,5.150979054871997,3.5,17.5,24.5,54.5,False,False,0.7001630494729013,45,,nan,nan,0,0,ablation_full_window,current
paperfaith,envelope,C,montalbetti_kanasewich_1970,pws,10.0,PKKP,paper_target,1343.4,-7.373737373737374,0.06649326708266001,19,2,ok,,1341.0,-7.0,2.400000000000091,-0.3737373737373737,True,1.0504273669800785,3.5,17.5,24.5,29.5,True,True,0.6170501914984935,4062,PKKP_PUBLISHED,0.05861423220973783,1.0,16020,16020,ablation_full_window,current
paperfaith,envelope,C,montalbetti_kanasewich_1970,pws,20.0,PKiKP,global,664.85,0.0,0.32552987258438504,19,2,ok,,604.0,-6.5,60.85000000000002,6.5,False,32.296156677089485,3.5,17.5,22.75,24.75,False,True,0.9337818194923296,1,,nan,nan,0,0,ablation_full_window,current
paperfaith,envelope,C,montalbetti_kanasewich_1970,pws,20.0,PKiKP,published_target,618.1,-6.161616161616162,0.18314096294509644,19,2,ok,,604.0,-6.5,14.100000000000023,0.33838383838383823,False,7.072521871078754,3.5,17.5,22.75,24.75,True,True,0.8375503045301106,43324,PKIKP_PUBLISHED,0.21015397419891801,1.0,9612,9612,ablation_full_window,current
paperfaith,envelope,C,montalbetti_kanasewich_1970,pws,20.0,PKKP,peak_1,1200.85,-7.6767676767676765,0.07500832143581702,19,2,ok,,1290.0,-8.0,-89.15000000000009,0.32323232323232354,False,2.9794694072589656,3.5,17.5,28.0,58.0,False,True,0.6399015805860826,1,,nan,nan,0,0,ablation_full_window,current
paperfaith,envelope,C,montalbetti_kanasewich_1970,pws,20.0,PKKP,peak_2,1200.0,-3.8383838383838382,0.0674997108469881,19,2,ok,,1341.0,-7.0,-141.0,3.1616161616161618,False,5.150979054871997,3.5,17.5,24.5,54.5,False,False,0.6156143077277587,683,,nan,nan,0,0,ablation_full_window,current
paperfaith,envelope,C,montalbetti_kanasewich_1970,pws,20.0,PKKP,paper_target,1342.5,-7.373737373737374,0.05199797882816054,19,2,ok,,1341.0,-7.0,1.5,-0.3737373737373737,True,0.9813244383488487,3.5,17.5,24.5,29.5,True,True,0.5436659156707689,6298,PKKP_PUBLISHED,0.10574282147315855,1.0,16020,16020,ablation_full_window,current
paperfaith,envelope,C,montalbetti_kanasewich_1970,pws,5.0,PKiKP,global,695.75,-6.8686868686868685,0.5236391752321656,19,2,ok,,604.0,-6.5,91.75,-0.3686868686868685,False,45.879115165325196,3.5,17.5,22.75,24.75,False,True,0.9753776730339324,1,,nan,nan,0,0,ablation_full_window,current
paperfaith,envelope,C,montalbetti_kanasewich_1970,pws,5.0,PKiKP,published_target,618.15,-6.363636363636363,0.2755990830805434,19,2,ok,,604.0,-6.5,14.149999999999977,0.1363636363636367,False,7.078649439869291,3.5,17.5,22.75,24.75,True,True,0.9129977623016077,11981,PKIKP_PUBLISHED,0.06138160632542655,1.0,9612,9612,ablation_full_window,current
paperfaith,envelope,C,montalbetti_kanasewich_1970,pws,5.0,PKKP,peak_1,1200.0,-3.8383838383838382,0.11375508672059204,19,2,ok,,1290.0,-8.0,-90.0,4.161616161616162,False,4.086239731729722,3.5,17.5,28.0,58.0,False,False,0.7471322185976872,1,,nan,nan,0,0,ablation_full_window,current
paperfaith,envelope,C,montalbetti_kanasewich_1970,pws,5.0,PKKP,peak_2,1344.65,-9.494949494949495,0.11313383553062026,19,2,ok,,1341.0,-7.0,3.650000000000091,-2.494949494949495,False,1.6677435497433506,3.5,17.5,24.5,54.5,False,True,0.7459003377843401,3,,nan,nan,0,0,ablation_full_window,current
paperfaith,envelope,C,montalbetti_kanasewich_1970,pws,5.0,PKKP,paper_target,1344.15,-7.474747474747475,0.0758523077426767,19,2,ok,,1341.0,-7.0,3.150000000000091,-0.4747474747474749,False,1.3437102663407112,3.5,17.5,24.5,29.5,False,True,0.6531019261242823,2641,PKKP_PUBLISHED,0.03520599250936329,1.0,16020,16020,ablation_full_window,current
paperfaith,waveform,C,montalbetti_kanasewich_1970,nth_root,1.0,PKiKP,global,692.8,-4.242424242424242,0.01615922986619044,19,2,ok,,604.0,-6.5,88.79999999999995,2.257575757575758,False,44.55914447554175,3.5,17.5,22.75,24.75,False,True,0.995679806166606,1,,nan,nan,0,0,ablation_full_window,current
paperfaith,waveform,C,montalbetti_kanasewich_1970,nth_root,1.0,PKiKP,published_target,607.1,-6.363636363636363,0.00681341230270501,19,2,ok,,604.0,-6.5,3.1000000000000227,0.1363636363636367,False,1.5665736154301908,3.5,17.5,22.75,24.75,True,True,0.9937611728681193,47,PKIKP_PUBLISHED,0.0016645859342488557,1.0,9612,9612,ablation_full_window,current
paperfaith,waveform,C,montalbetti_kanasewich_1970,nth_root,1.0,PKKP,peak_1,1201.0,-3.737373737373738,0.005028755643406827,19,2,ok,,1290.0,-8.0,-89.0,4.262626262626262,False,4.108121098227598,3.5,17.5,28.0,58.0,False,True,0.992967263155899,1,,nan,nan,0,0,ablation_full_window,current
paperfaith,waveform,C,montalbetti_kanasewich_1970,nth_root,1.0,PKKP,peak_2,1462.25,-7.272727272727273,0.003137400682559482,19,2,ok,,1341.0,-7.0,121.25,-0.2727272727272734,False,4.0457542307565,3.5,17.5,24.5,54.5,False,True,0.9915093284936004,23,,nan,nan,0,0,ablation_full_window,current
paperfaith,waveform,C,montalbetti_kanasewich_1970,nth_root,1.0,PKKP,paper_target,1333.95,-6.0606060606060606,0.0027829108235614877,19,2,ok,,1341.0,-7.0,-7.0499999999999545,0.9393939393939394,False,2.7392482697928053,3.5,17.5,24.5,29.5,False,True,0.9910584365928089,37,PKKP_PUBLISHED,0.0003745318352059925,1.0,16020,16020,ablation_full_window,current
paperfaith,waveform,C,montalbetti_kanasewich_1970,nth_root,10.0,PKiKP,global,692.75,-4.242424242424242,0.001793727020073036,19,2,ok,,604.0,-6.5,88.75,2.257575757575758,False,44.534233813912245,3.5,17.5,22.75,24.75,False,True,0.9836663373782848,1,,nan,nan,0,0,ablation_full_window,current
paperfaith,waveform,C,montalbetti_kanasewich_1970,nth_root,10.0,PKiKP,published_target,607.15,-6.363636363636363,0.0008273674782877562,19,2,ok,,604.0,-6.5,3.1499999999999773,0.1363636363636367,False,1.5913132603488063,3.5,17.5,22.75,24.75,True,True,0.9813129388105476,377,PKIKP_PUBLISHED,0.012692467748647523,1.0,9612,9612,ablation_full_window,current
paperfaith,waveform,C,montalbetti_kanasewich_1970,nth_root,10.0,PKKP,peak_1,1200.95,-3.737373737373738,0.000700312759197821,19,2,ok,,1290.0,-8.0,-89.04999999999995,4.262626262626262,False,4.109324838020156,3.5,17.5,28.0,58.0,False,True,0.9803810810204148,1,,nan,nan,0,0,ablation_full_window,current
paperfaith,waveform,C,montalbetti_kanasewich_1970,nth_root,10.0,PKKP,peak_2,1462.15,-7.272727272727273,0.00037043230914986187,19,2,ok,,1341.0,-7.0,121.15000000000009,-0.2727272727272734,False,4.04242426797965,3.5,17.5,24.5,54.5,False,True,0.9740476733738199,161,,nan,nan,0,0,ablation_full_window,current
paperfaith,waveform,C,montalbetti_kanasewich_1970,nth_root,10.0,PKKP,paper_target,1334.05,-6.0606060606060606,0.0003104444863963129,19,2,ok,,1341.0,-7.0,-6.9500000000000455,0.9393939393939394,False,2.7290073439921203,3.5,17.5,24.5,29.5,False,True,0.970420924696694,535,PKKP_PUBLISHED,0.0033707865168539327,1.0,16020,16020,ablation_full_window,current
paperfaith,waveform,C,montalbetti_kanasewich_1970,nth_root,20.0,PKiKP,global,692.85,-4.242424242424242,0.0009295138223692547,19,2,ok,,604.0,-6.5,88.85000000000002,2.257575757575758,False,44.584055237183236,3.5,17.5,22.75,24.75,False,True,0.981091524518037,1,,nan,nan,0,0,ablation_full_window,current
paperfaith,waveform,C,montalbetti_kanasewich_1970,nth_root,20.0,PKiKP,published_target,607.25,-6.363636363636363,0.00042669949421322216,19,2,ok,,604.0,-6.5,3.25,0.1363636363636367,False,1.640816227541032,3.5,17.5,22.75,24.75,True,True,0.9772701666251515,748,PKIKP_PUBLISHED,0.027985851019558885,1.0,9612,9612,ablation_full_window,current
paperfaith,waveform,C,montalbetti_kanasewich_1970,nth_root,20.0,PKKP,peak_1,1201.1,-3.737373737373738,0.0003645450028673086,19,2,ok,,1290.0,-8.0,-88.90000000000009,4.262626262626262,False,4.105714589573425,3.5,17.5,28.0,58.0,False,True,0.9755212988127531,1,,nan,nan,0,0,ablation_full_window,current
paperfaith,waveform,C,montalbetti_kanasewich_1970,nth_root,20.0,PKKP,peak_2,1431.5,-7.070707070707071,0.0002470649860632503,19,2,ok,,1341.0,-7.0,90.5,-0.07070707070707094,False,3.0170349307334456,3.5,17.5,24.5,54.5,False,True,0.9687354737731938,227,,nan,nan,0,0,ablation_full_window,current
paperfaith,waveform,C,montalbetti_kanasewich_1970,nth_root,20.0,PKKP,paper_target,1333.55,-6.0606060606060606,0.00017531694845983843,19,2,ok,,1341.0,-7.0,-7.4500000000000455,0.9393939393939394,False,2.7812732845880013,3.5,17.5,24.5,29.5,False,True,0.9562876755705286,1485,PKKP_PUBLISHED,0.007240948813982522,1.0,16020,16020,ablation_full_window,current
paperfaith,waveform,C,montalbetti_kanasewich_1970,nth_root,5.0,PKiKP,global,692.8,-4.242424242424242,0.003549473781659504,19,2,ok,,604.0,-6.5,88.79999999999995,2.257575757575758,False,44.55914447554175,3.5,17.5,22.75,24.75,False,True,0.9873983450153344,1,,nan,nan,0,0,ablation_full_window,current
paperfaith,waveform,C,montalbetti_kanasewich_1970,nth_root,5.0,PKiKP,published_target,607.1,-6.363636363636363,0.0016298412834313662,19,2,ok,,604.0,-6.5,3.1000000000000227,0.1363636363636367,False,1.5665736154301908,3.5,17.5,22.75,24.75,True,True,0.9847158759931771,189,PKIKP_PUBLISHED,0.0063462338743237616,1.0,9612,9612,ablation_full_window,current
paperfaith,waveform,C,montalbetti_kanasewich_1970,nth_root,5.0,PKKP,peak_1,1201.0,-3.737373737373738,0.0013805466128026444,19,2,ok,,1290.0,-8.0,-89.0,4.262626262626262,False,4.108121098227598,3.5,17.5,28.0,58.0,False,True,0.9840507614058326,1,,nan,nan,0,0,ablation_full_window,current
paperfaith,waveform,C,montalbetti_kanasewich_1970,nth_root,5.0,PKKP,peak_2,1462.25,-7.272727272727273,0.0007292319299368963,19,2,ok,,1341.0,-7.0,121.25,-0.2727272727272734,False,4.0457542307565,3.5,17.5,24.5,54.5,False,True,0.9805055175962253,98,,nan,nan,0,0,ablation_full_window,current
paperfaith,waveform,C,montalbetti_kanasewich_1970,nth_root,5.0,PKKP,paper_target,1333.95,-6.0606060606060606,0.0006081195416397956,19,2,ok,,1341.0,-7.0,-7.0499999999999545,0.9393939393939394,False,2.7392482697928053,3.5,17.5,24.5,29.5,False,True,0.9787252682305576,184,PKKP_PUBLISHED,0.0016229712858926342,1.0,16020,16020,ablation_full_window,current
paperfaith,waveform,C,montalbetti_kanasewich_1970,pws,1.0,PKiKP,global,628.95,-3.5353535353535355,0.20051830783708088,19,2,ok,,604.0,-6.5,24.950000000000045,2.9646464646464645,False,13.417893697548992,3.5,17.5,22.75,24.75,False,True,0.9872364249175635,1,,nan,nan,0,0,ablation_full_window,current
paperfaith,waveform,C,montalbetti_kanasewich_1970,pws,1.0,PKiKP,published_target,606.95,-6.363636363636363,0.06826512622034689,19,2,ok,,604.0,-6.5,2.9500000000000455,0.1363636363636367,False,1.4924067450135874,3.5,17.5,22.75,24.75,True,True,0.9785663991171323,374,PKIKP_PUBLISHED,0.0006242197253433209,1.0,9612,9612,ablation_full_window,current
paperfaith,waveform,C,montalbetti_kanasewich_1970,pws,1.0,PKKP,peak_1,1201.15,-3.8383838383838382,0.062439654561855344,19,2,ok,,1290.0,-8.0,-88.84999999999991,4.161616161616162,False,4.058179960229834,3.5,17.5,28.0,58.0,False,True,0.9774318687954692,1,,nan,nan,0,0,ablation_full_window,current
paperfaith,waveform,C,montalbetti_kanasewich_1970,pws,1.0,PKKP,peak_2,1330.65,0.0,0.060500078765348034,19,2,ok,,1341.0,-7.0,-10.349999999999909,7.0,False,4.67940196796319,3.5,17.5,24.5,54.5,False,True,0.9769901298477145,7,,nan,nan,0,0,ablation_full_window,current
paperfaith,waveform,C,montalbetti_kanasewich_1970,pws,1.0,PKKP,paper_target,1346.05,-6.262626262626263,0.033178004067133456,19,2,ok,,1341.0,-7.0,5.0499999999999545,0.737373737373737,False,2.1019871975236164,3.5,17.5,24.5,29.5,False,True,0.9658490246547866,85,PKKP_PUBLISHED,0.0008739076154806492,1.0,16020,16020,ablation_full_window,current
paperfaith,waveform,C,montalbetti_kanasewich_1970,pws,10.0,PKiKP,global,628.9,-3.5353535353535355,0.03001211755288261,19,2,ok,,604.0,-6.5,24.899999999999977,2.9646464646464645,False,13.39465364534388,3.5,17.5,22.75,24.75,False,True,0.9575340026757133,1,,nan,nan,0,0,ablation_full_window,current
paperfaith,waveform,C,montalbetti_kanasewich_1970,pws,10.0,PKiKP,published_target,606.75,-6.363636363636363,0.01280291118705779,19,2,ok,,604.0,-6.5,2.75,0.1363636363636367,False,1.393656303599271,3.5,17.5,22.75,24.75,True,True,0.9229787719047056,3419,PKIKP_PUBLISHED,0.006242197253433208,1.0,9612,9612,ablation_full_window,current
paperfaith,waveform,C,montalbetti_kanasewich_1970,pws,10.0,PKKP,peak_1,1200.95,-3.8383838383838382,0.012219313437184182,19,2,ok,,1290.0,-8.0,-89.04999999999995,4.161616161616162,False,4.063047861266757,3.5,17.5,28.0,58.0,False,True,0.9198818048664508,1,,nan,nan,0,0,ablation_full_window,current
paperfaith,waveform,C,montalbetti_kanasewich_1970,pws,10.0,PKKP,peak_2,1330.7,0.0,0.008742319066781306,19,2,ok,,1341.0,-7.0,-10.299999999999955,7.0,False,4.6792793842167155,3.5,17.5,24.5,54.5,False,True,0.8922749730151331,101,,nan,nan,0,0,ablation_full_window,current
paperfaith,waveform,C,montalbetti_kanasewich_1970,pws,10.0,PKKP,paper_target,1341.95,-7.979797979797979,0.004743929754019298,19,2,ok,,1341.0,-7.0,0.9500000000000455,-0.9797979797979792,False,2.456852764738103,3.5,17.5,24.5,29.5,False,True,0.8095331492718063,2643,PKKP_PUBLISHED,0.013420724094881398,1.0,16020,16020,ablation_full_window,current
paperfaith,waveform,C,montalbetti_kanasewich_1970,pws,20.0,PKiKP,global,556.0,-7.777777777777778,0.016975616699590218,19,2,ok,,604.0,-6.5,-48.0,-1.2777777777777777,False,24.094300619843615,3.5,17.5,22.75,24.75,False,True,0.936241618782557,1,,nan,nan,0,0,ablation_full_window,current
paperfaith,waveform,C,montalbetti_kanasewich_1970,pws,20.0,PKiKP,published_target,607.1,-6.363636363636363,0.0078655872256666,19,2,ok,,604.0,-6.5,3.1000000000000227,0.1363636363636367,False,1.5665736154301908,3.5,17.5,22.75,24.75,True,True,0.8747662455654487,7946,PKIKP_PUBLISHED,0.012484394506866416,1.0,9612,9612,ablation_full_window,current
paperfaith,waveform,C,montalbetti_kanasewich_1970,pws,20.0,PKKP,peak_1,1200.75,-3.8383838383838382,0.006717501771343659,19,2,ok,,1290.0,-8.0,-89.25,4.161616161616162,False,4.067920862697134,3.5,17.5,28.0,58.0,False,True,0.8546946912654458,1,,nan,nan,0,0,ablation_full_window,current
paperfaith,waveform,C,montalbetti_kanasewich_1970,pws,20.0,PKKP,peak_2,1330.8,0.0,0.004679787962763844,19,2,ok,,1341.0,-7.0,-10.200000000000045,7.0,False,4.679035988083206,3.5,17.5,24.5,54.5,False,True,0.7979444210898857,174,,nan,nan,0,0,ablation_full_window,current
paperfaith,waveform,C,montalbetti_kanasewich_1970,pws,20.0,PKKP,paper_target,1343.0,-7.979797979797979,0.0032937626420328865,19,2,ok,,1341.0,-7.0,2.0,-0.9797979797979792,False,2.4819398678455644,3.5,17.5,24.5,29.5,False,True,0.7235731908262131,3429,PKKP_PUBLISHED,0.02066167290886392,1.0,16020,16020,ablation_full_window,current
paperfaith,waveform,C,montalbetti_kanasewich_1970,pws,5.0,PKiKP,global,628.9,-3.5353535353535355,0.05653483282736431,19,2,ok,,604.0,-6.5,24.899999999999977,2.9646464646464645,False,13.39465364534388,3.5,17.5,22.75,24.75,False,True,0.9712544972054074,1,,nan,nan,0,0,ablation_full_window,current
paperfaith,waveform,C,montalbetti_kanasewich_1970,pws,5.0,PKiKP,published_target,606.85,-6.363636363636363,0.021402952339613663,19,2,ok,,604.0,-6.5,2.8500000000000227,0.1363636363636367,False,1.443010011248022,3.5,17.5,22.75,24.75,True,True,0.9498753781858542,1626,PKIKP_PUBLISHED,0.002913025384935497,1.0,9612,9612,ablation_full_window,current
paperfaith,waveform,C,montalbetti_kanasewich_1970,pws,5.0,PKKP,peak_1,1201.05,-3.8383838383838382,0.02198750755775895,19,2,ok,,1290.0,-8.0,-88.95000000000005,4.161616161616162,False,4.060613272052216,3.5,17.5,28.0,58.0,False,True,0.9508754472688569,1,,nan,nan,0,0,ablation_full_window,current
paperfaith,waveform,C,montalbetti_kanasewich_1970,pws,5.0,PKKP,peak_2,1330.7,0.0,0.016636338583239096,19,2,ok,,1341.0,-7.0,-10.299999999999955,7.0,False,4.6792793842167155,3.5,17.5,24.5,54.5,False,True,0.9392501072747889,54,,nan,nan,0,0,ablation_full_window,current
